User,stress_level,Shifting_1_Shifting_Congruent_RT,Shifting_1_Shifting_Congruent_Accuracy,Shifting_1_Shifting_Congruent_FA,Shifting_1_Shifting_Incongruent_RT,Shifting_1_Shifting_Incongruent_Accuracy,Shifting_1_Shifting_Incongruent_FA,Shifting_1_Total_Errors,Shifting_2_Shifting_Congruent_RT,Shifting_2_Shifting_Congruent_Accuracy,Shifting_2_Shifting_Congruent_FA,Shifting_2_Shifting_Incongruent_RT,Shifting_2_Shifting_Incongruent_Accuracy,Shifting_2_Shifting_Incongruent_FA,Shifting_2_Total_Errors,Shifting_3_Shifting_Congruent_RT,Shifting_3_Shifting_Congruent_Accuracy,Shifting_3_Shifting_Congruent_FA,Shifting_3_Shifting_Incongruent_RT,Shifting_3_Shifting_Incongruent_Accuracy,Shifting_3_Shifting_Incongruent_FA,Shifting_3_Total_Errors,Shifting_4_Shifting_Congruent_RT,Shifting_4_Shifting_Congruent_Accuracy,Shifting_4_Shifting_Congruent_FA,Shifting_4_Shifting_Incongruent_RT,Shifting_4_Shifting_Incongruent_Accuracy,Shifting_4_Shifting_Incongruent_FA,Shifting_4_Total_Errors,Shifting_5_Shifting_Congruent_RT,Shifting_5_Shifting_Congruent_Accuracy,Shifting_5_Shifting_Congruent_FA,Shifting_5_Shifting_Incongruent_RT,Shifting_5_Shifting_Incongruent_Accuracy,Shifting_5_Shifting_Incongruent_FA,Shifting_5_Total_Errors,Shifting_6_Shifting_Congruent_RT,Shifting_6_Shifting_Congruent_Accuracy,Shifting_6_Shifting_Congruent_FA,Shifting_6_Shifting_Incongruent_RT,Shifting_6_Shifting_Incongruent_Accuracy,Shifting_6_Shifting_Incongruent_FA,Shifting_6_Total_Errors,Shifting_7_Shifting_Congruent_RT,Shifting_7_Shifting_Congruent_Accuracy,Shifting_7_Shifting_Congruent_FA,Shifting_7_Shifting_Incongruent_RT,Shifting_7_Shifting_Incongruent_Accuracy,Shifting_7_Shifting_Incongruent_FA,Shifting_7_Total_Errors,Shifting_8_Shifting_Congruent_RT,Shifting_8_Shifting_Congruent_Accuracy,Shifting_8_Shifting_Congruent_FA,Shifting_8_Shifting_Incongruent_RT,Shifting_8_Shifting_Incongruent_Accuracy,Shifting_8_Shifting_Incongruent_FA,Shifting_8_Total_Errors,Memory_a_WM_Hits,Memory_a_WM_FA,Memory_a_WM_PR,Memory_a_Min_moves_exit,Memory_a_n_Attempts,Memory_a_WM_Return_Efficiency,Memory_b_WM_Hits,Memory_b_WM_FA,Memory_b_WM_PR,Memory_b_Min_moves_exit,Memory_b_n_Attempts,Memory_b_WM_Return_Efficiency,Memory_c_WM_Hits,Memory_c_WM_FA,Memory_c_WM_PR,Memory_c_Min_moves_exit,Memory_c_n_Attempts,Memory_c_WM_Return_Efficiency,Memory_d_WM_Hits,Memory_d_WM_FA,Memory_d_WM_PR,Memory_d_Min_moves_exit,Memory_d_n_Attempts,Memory_d_WM_Return_Efficiency,Memory_e_WM_Hits,Memory_e_WM_FA,Memory_e_WM_PR,Memory_e_Min_moves_exit,Memory_e_n_Attempts,Memory_e_WM_Return_Efficiency,Memory_f_WM_Hits,Memory_f_WM_FA,Memory_f_WM_PR,Memory_f_Min_moves_exit,Memory_f_n_Attempts,Memory_f_WM_Return_Efficiency,Memory_fg_WM_Hits,Memory_fg_WM_FA,Memory_fg_WM_PR,Memory_fg_Min_moves_exit,Memory_fg_n_Attempts,Memory_fg_WM_Return_Efficiency,Memory_g_WM_Hits,Memory_g_WM_FA,Memory_g_WM_PR,Memory_g_Min_moves_exit,Memory_g_n_Attempts,Memory_g_WM_Return_Efficiency
499,1,0.09112904284630693,0.0,0.0,0.183943988836753,1.0,0.0,0.0,0.15173560318180568,1.0,0.0,0.026981294451234566,1.0,0.0,0.0,0.03657707692337042,0.9999999999999999,0.0,0.1053503843957368,1.0,0.0,0.0,0.17967140446536103,0.7424242424242425,0.0,0.13454549872215413,1.0,0.0,0.0,0.15469779843717968,1.0,0.0,0.14476607083487486,1.0,0.0,0.0,0.131469614014404,1.0,0.0,0.11238612882292381,1.0,0.0,0.0,0.15341423595403292,0.9043478260869565,0.0,0.19289519836710273,0.6333333333333335,0.5,0.5,0.26852227952470736,0.75,0.0,0.10201853822976992,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.4736842105263157,0.6666666666666666,0.4375,0.0,0.5,0.13333333333333341,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.0833333333333333,0.46666666666666656,0.0,0.0,0.8467741935483871,0.0,0.01999999999999999,0.0449438202247191,0.0,0.0,0.8702445652173914
500,1,0.2708092858834852,1.0,0.0,0.3947659420651284,1.0,0.0,0.0,0.16368098469221493,1.0,0.0,0.1035955397047368,1.0,0.0,0.0,0.21697248590250962,0.9999999999999999,0.0,0.25635612801870433,0.5000000000000001,0.5,0.5,0.2747716884109936,0.564102564102564,0.0,0.31546087657169397,0.44444444444444453,0.0,0.0,0.35936097314030313,1.0,0.0,0.33632971704492765,1.0,0.0,0.0,0.2564147482697469,1.0,0.0,0.20463095459719358,1.0,0.0,0.0,0.4650008036062045,1.0843989769820972,0.0,0.25955483092310155,0.12,0.5,0.5,0.47975421301454435,0.75,0.0,0.44213066532525214,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.24999999999999994,0.33333333333333326,0.0,0.0,0.6322580645161291,0.0,0.0,0.056179775280898875,0.0,0.0,1.0
501,1,0.2639735517694378,0.5000000000000001,0.0,0.2690923827439821,0.31428571428571417,0.5,0.49999999999999994,0.17579158868897993,1.0,0.0,0.43051027668566505,1.0,0.0,0.0,0.2522153011804914,0.375,0.0,0.2921234142149868,0.16666666666666663,1.0,1.0,0.3708057489244873,0.2916666666666665,0.0,0.3785138883725326,0.7222222222222221,0.19999999999999998,0.08333333333333334,0.565228522642845,0.4360902255639096,0.25,0.5977889698211128,0.17647058823529416,0.9999999999999999,0.9999999999999999,0.31864279505937493,1.0,0.0,0.34972588862494663,0.6851851851851851,0.16666666666666663,0.125,0.5326816732464226,0.8237986270022886,1.0,0.6482502763132998,0.3714285714285715,1.0,1.4999999999999998,0.6925456007939917,0.75,0.0,0.6079722319087255,1.0,0.0,0.0,0.0,0.6,-0.6000000000000002,0.0,0.0,0.27368421052631586,0.3684210526315789,0.3333333333333333,0.375,0.0,0.25,0.2121212121212122,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,1.0000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.0833333333333333,0.46666666666666656,0.0,0.0,0.8467741935483871,0.0,0.059999999999999984,0.02247191011235955,0.0,0.0,0.6885869565217391
502,1,0.19649637034622852,1.0,0.0,0.2165101020217307,0.6,0.16666666666666669,0.16666666666666666,0.1276191153072995,1.0,0.0,0.09732811443435317,1.0,0.0,0.0,0.2132389957552886,0.9999999999999999,0.0,0.2733251954377162,1.0,0.0,0.0,0.22151986549346767,0.7166666666666667,0.0,0.3004811603774337,1.0,0.0,0.0,0.3580889925271316,1.0,0.0,0.27752004631719346,1.0,0.0,0.0,0.25273495190725825,1.0,0.0,0.3346495510946924,0.43333333333333346,0.3333333333333333,0.25,0.35337250060835756,0.7950310559006211,0.0,0.3308882222396651,1.0,0.0,0.0,0.44118794943709566,0.375,0.0,0.3216442084958843,0.02857142857142847,0.9999999999999999,1.0,0.0,0.0,0.6,0.0,0.0,1.0,0.2631578947368421,0.3333333333333333,0.25,0.0,0.25,0.29090909090909106,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.0,0.5333333333333332,0.0,0.0,1.0,0.014925373134328367,0.039999999999999994,0.056179775280898875,0.0,0.0,0.6225296442687747
503,1,0.27831705498912795,1.0,0.0,0.2815710804360914,1.0,0.0,0.0,0.0961441402592276,1.0,0.0,0.03246456080018301,1.0,0.0,0.0,0.16590034779002238,0.9999999999999999,0.0,0.2108155340131355,1.0,0.0,0.0,0.23939800874180422,1.0,0.0,0.19288290385127102,1.0,0.0,0.0,0.2634652189684713,1.0,0.0,0.21588051397653737,1.0,0.0,0.0,0.1816836473921991,1.0,0.0,0.1497611221315395,1.0,0.0,0.0,0.3895294183326081,0.8593350383631715,0.0,0.3834977236487869,0.2666666666666666,0.5,0.5,0.4693317206772126,0.75,0.0,0.3068360661779529,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.0,0.5333333333333332,0.0,0.0,1.0,0.0,0.039999999999999994,0.033707865168539325,0.0,0.0,0.7693236714975846
505,1,0.17045811968254648,1.0,0.0,0.3195052972854019,1.0,0.0,0.0,0.09303999633796159,1.0,0.0,0.09369445360428329,1.0,0.0,0.0,0.1363498926219084,0.9999999999999999,0.0,0.27401468912200616,1.0,0.0,0.0,0.28049675529674106,1.0,0.0,0.21549194915551126,1.0,0.0,0.0,0.3471603089536692,1.0,0.0,0.29191464231045444,1.0,0.0,0.0,0.26249838206521703,1.0,0.0,0.1876222648612814,1.0,0.0,0.0,0.2916633149519423,0.7950310559006211,0.0,0.4229513652895817,1.0,0.0,0.0,0.34867376317349097,0.75,0.0,0.35761302585256094,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.3684210526315789,0.3333333333333333,0.375,0.0,0.25,0.2121212121212122,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.24999999999999994,0.7500000000000002,0.0,0.0,0.6428571428571428,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.0,0.5333333333333332,0.0,0.0,1.0,0.0,0.039999999999999994,0.033707865168539325,0.0,0.0,0.7693236714975846
506,1,0.08416898635030828,1.0,0.0,0.02280555847763005,0.6,0.16666666666666669,0.16666666666666666,-0.08068579732730075,1.0,0.0,-0.014279589401398063,1.0,0.0,0.0,0.07771080136492753,0.9999999999999999,0.0,0.03851004280700815,0.16666666666666663,1.0,1.0,0.0679063176325872,0.7424242424242425,0.0,0.158476986567722,0.6428571428571428,0.19999999999999998,0.08333333333333334,0.08315808719036116,0.7023809523809522,0.0,0.12888211193875732,0.6888888888888887,0.19999999999999998,0.16666666666666666,0.09169410696599187,1.0,0.0,0.07143316824394985,0.43333333333333346,0.3333333333333333,0.25,0.17859088176202575,0.7608695652173914,0.0,0.22595131201347726,1.0,0.0,0.0,0.1996541404113074,0.5454545454545454,0.0,0.16097564714868973,0.43333333333333335,0.49999999999999994,0.5,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.0833333333333333,0.46666666666666656,0.0,0.0,0.8467741935483871,0.0,0.059999999999999984,0.02247191011235955,0.0,0.0,0.6885869565217391
507,1,0.21235340467555158,1.0,0.0,0.13829460698050475,1.0,0.0,0.0,0.16392804882994058,1.0,0.0,0.01033369225410638,1.0,0.0,0.0,0.12252925395593096,0.9999999999999999,0.0,0.17146904832946885,1.0,0.0,0.0,0.22261013952842262,1.0,0.0,0.13833135337549882,1.0,0.0,0.0,0.2684351861026555,1.0,0.0,0.22029359503126872,1.0,0.0,0.0,0.17766003892958177,1.0,0.0,0.1341319284879185,1.0,0.0,0.0,0.18939379955608132,0.5217391304347827,0.0,0.3004552734265393,1.0,0.0,0.0,0.16884809389795735,0.23076923076923062,0.0,0.10128453245184432,0.43333333333333335,0.49999999999999994,0.5,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.24999999999999994,0.7500000000000002,0.0,0.0,0.6428571428571428,0.0,0.19999999999999993,0.36363636363636365,0.0,0.0,0.7142857142857142,0.0,0.0,0.5333333333333332,0.0,0.0,1.0,0.014925373134328367,0.09999999999999999,0.02247191011235955,0.0,0.0,0.4809782608695652
508,1,0.2684815189970198,1.0,0.0,0.30904643034388185,1.0,0.0,0.0,0.14912387880374958,1.0,0.0,0.08347159397945633,1.0,0.0,0.0,0.17701888551868622,0.9999999999999999,0.0,0.4606885454523778,1.0,0.0,0.0,0.31756261927158935,1.0,0.0,0.2817268072540059,1.0,0.0,0.0,0.3045797739369741,1.0,0.0,0.4245447702421752,0.6888888888888887,0.19999999999999998,0.16666666666666666,0.2764337520473062,1.0,0.0,0.25621063381017656,1.0,0.0,0.0,0.35599355280746453,0.7950310559006211,0.0,0.4384750283619606,1.0,0.0,0.0,0.6225725261304305,0.75,0.0,0.4209726516324861,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.3157894736842105,0.3333333333333333,0.3125,0.0,0.25,0.24793388429752067,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.09090909090909091,0.09090909090909094,0.0,0.0,0.7986111111111112,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.0,0.5333333333333332,0.0,0.0,1.0,0.12686567164179105,0.13999999999999996,0.16853932584269662,0.0,0.14285714285714288,0.19635343618513312
509,1,0.1682748405431867,1.0,0.0,0.3630281490798303,0.36,0.3333333333333333,0.3333333333333333,0.10511338970982317,1.0,0.0,0.11618878732584603,1.0,0.0,0.0,0.20741784915183437,0.9999999999999999,0.0,0.39552936911361136,1.0,0.0,0.0,0.3645855308423454,0.7424242424242425,0.14285714285714282,0.4661786214222592,0.6428571428571428,0.19999999999999998,0.16666666666666666,0.4760730010879931,0.6753246753246755,0.0,0.3968287042327331,0.6499999999999999,0.19999999999999998,0.16666666666666666,0.27341244454292796,1.0,0.0,0.37280170073130325,0.6851851851851851,0.16666666666666663,0.125,0.46677678290765445,1.0,0.0,0.32552995830172177,0.3714285714285715,1.0,1.0,0.4290264030767352,0.75,0.0,0.5921211570875473,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.0,0.5333333333333332,0.0,0.0,1.0,0.0,0.01999999999999999,0.0449438202247191,0.0,0.0,0.8702445652173914
510,1,0.2700593089515718,1.0,0.0,0.47879855371806457,0.6,0.0,0.0,0.1483203454803329,1.0,0.0,0.06367895809777559,1.0,0.0,0.0,0.22188951542383212,0.9999999999999999,0.0,0.26463916442572644,1.0,0.0,0.0,0.47851155291708075,0.7166666666666667,0.0,0.3315799840439416,1.0,0.0,0.0,0.4328054777369278,0.6753246753246755,0.0,0.37953909357805726,0.6499999999999999,0.19999999999999998,0.16666666666666666,0.28782551403377543,1.0,0.0,0.3174246775003546,1.0,0.0,0.0,0.4899313599788129,0.7950310559006211,0.0,0.47673763315816714,1.0,0.0,0.0,0.5526800818399851,0.75,0.0,0.48620925866426723,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.09090909090909091,0.09090909090909094,0.0,0.0,0.7986111111111112,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.0,0.5333333333333332,0.0,0.0,1.0,0.0,0.039999999999999994,0.033707865168539325,0.0,0.0,0.7693236714975846
513,1,0.015529246639341632,1.0,0.0,0.03401669745944491,0.6,0.16666666666666669,0.16666666666666666,0.04851206272108061,1.0,0.0,0.018816589169244557,1.0,0.0,0.0,0.07564704340331191,0.9999999999999999,0.0,0.1470564633001662,1.0,0.0,0.0,0.12505226227802835,0.7424242424242425,0.0,0.09643612049628378,0.6875,0.0,0.0,0.13414635162263921,1.0,0.0,0.11449612368715628,1.0,0.0,0.0,0.1407579495771707,1.0,0.0,0.09803500158278036,1.0,0.0,0.0,0.149658018480403,0.9043478260869565,0.0,0.10541973745964395,0.6333333333333335,0.5,0.5,0.1583786431047331,0.75,0.0,0.11616111262081463,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.0,0.5333333333333332,0.0,0.0,1.0,0.0,0.0,0.056179775280898875,0.0,0.0,1.0
514,1,0.16643783002554371,1.0,0.0,0.17918631791131331,1.0,0.0,0.0,0.08903275166295213,1.0,0.0,0.05439281719179356,1.0,0.0,0.0,0.1363484233092072,0.9999999999999999,0.0,0.21612743109747884,1.0,0.0,0.0,0.24125473928888666,1.0,0.0,0.2718920115845918,0.25,0.0,0.0,0.18871137918156,1.0,0.0,0.2503043255543736,1.0,0.0,0.0,0.2365143010093138,1.0,0.0,0.14408086828801592,1.0,0.0,0.0,0.18566080271008284,0.7950310559006211,0.0,0.2223264078141832,1.0,0.0,0.0,0.2833784283780104,0.75,0.0,0.20837885013556254,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.0,0.19999999999999993,0.36363636363636365,0.0,0.0,0.7142857142857142,0.0,0.16666666666666666,0.3999999999999999,0.0,0.0,0.7275985663082438,0.0,0.059999999999999984,0.02247191011235955,0.0,0.0,0.6885869565217391
516,1,0.6870972298327063,1.0,0.0,0.36818990037238447,0.6,0.16666666666666669,0.16666666666666666,0.3356591678214893,1.0,0.0,0.1259373420425038,1.0,0.0,0.0,0.23086921345718214,0.9999999999999999,0.0,0.34762631651654796,1.0,0.0,0.0,0.33025788860413297,1.0,0.0,0.34821170784970285,1.0,0.0,0.0,0.35924765973109096,1.0,0.0,0.34720666417301116,1.0,0.0,0.0,0.33680078133582214,1.0,0.0,0.18966687743539903,0.6851851851851851,0.16666666666666663,0.125,0.4866408921896448,0.7950310559006211,0.0,0.42801570145831647,1.0,0.0,0.0,0.5027315728519075,0.75,0.0,0.3538499925864556,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.0,0.5333333333333332,0.0,0.0,1.0,0.16417910447761197,0.09999999999999999,0.24719101123595505,0.0,0.14285714285714288,0.17567135549872115
517,1,0.36929580566307946,1.0,0.0,0.7844229559364099,1.0,0.0,0.0,0.18005849178555322,1.0,0.0,0.1747599010541351,1.0,0.0,0.0,0.3010783981330573,0.9999999999999999,0.0,0.4562265711517549,1.0,0.0,0.0,0.27380603008162663,1.0,0.0,0.3924718078238215,1.0,0.0,0.0,0.44532730217323335,1.0,0.0,0.47496499977005074,1.0,0.0,0.0,0.2612878613104549,1.0,0.0,0.2489812406133781,1.0,0.0,0.0,0.42395170722438036,0.7950310559006211,0.0,0.39597606775033256,1.0,0.0,0.0,0.47055621170625855,0.75,0.0,0.30983361643131213,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.09090909090909091,0.09090909090909094,0.0,0.0,0.7986111111111112,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.0,0.5333333333333332,0.0,0.0,1.0,0.0,0.039999999999999994,0.033707865168539325,0.0,0.0,0.7693236714975846
518,1,0.3309002990271344,1.0,0.0,0.2708803143671538,1.0,0.0,0.0,0.10287504584468993,1.0,0.0,0.0942676876132824,1.0,0.0,0.0,0.14227344203667672,0.9999999999999999,0.0,0.28184659269576506,1.0,0.0,0.0,0.32002119205545365,1.0,0.0,0.275164762909054,1.0,0.0,0.0,0.2500404622422262,1.0,0.0,0.2670848965745546,1.0,0.0,0.0,0.21468711964461212,1.0,0.0,0.16550798857042365,1.0,0.0,0.0,0.40505974848766946,0.6492753623188406,0.0,0.4332357624883407,1.0,0.0,0.0,0.5106577689612772,0.75,0.0,0.3473857275103017,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.3157894736842105,0.3333333333333333,0.3125,0.0,0.25,0.24793388429752067,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.0833333333333333,0.46666666666666656,0.0,0.0,0.8467741935483871,0.0,0.07999999999999999,0.011235955056179768,0.0,0.0,0.6225296442687747
519,1,0.13477559102697534,1.0,0.0,0.1305846716774066,1.0,0.0,0.0,0.09608546583801436,1.0,0.0,0.00953998724626512,1.0,0.0,0.0,0.05450279651735829,0.9999999999999999,0.0,0.28705443091328614,1.0,0.0,0.0,0.27211742835636027,1.0,0.0,0.17180003074234257,1.0,0.0,0.0,0.18158905980125423,0.6753246753246755,0.0,0.26813504174931474,1.0,0.0,0.0,0.13305441690993508,0.6607142857142856,0.33333333333333326,0.1134592738951232,0.6851851851851851,0.0,0.125,0.20185692915065603,0.9043478260869565,0.0,0.10648061797247527,0.6333333333333335,0.5,0.5,0.17223359282583128,0.375,0.0,0.22887252482695006,0.43333333333333335,0.49999999999999994,0.5,0.0,0.1,0.39999999999999997,0.0,0.0,0.7578947368421054,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.09090909090909091,0.09090909090909094,0.0,0.0,0.7986111111111112,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.16666666666666666,0.3999999999999999,0.0,0.0,0.7275985663082438,0.0,0.0,0.056179775280898875,0.0,0.0,1.0
520,1,0.21468933012291525,1.0,0.0,0.30854365264211314,1.0,0.0,0.0,0.16386583508116997,1.0,0.0,0.0028089610088924133,1.0,0.0,0.0,0.14955168468200636,0.9999999999999999,0.0,0.29226436512575144,1.0,0.0,0.0,0.35586635817224394,1.0,0.0,0.26046575869977906,0.3750000000000001,0.19999999999999998,0.08333333333333334,0.28070413874484407,1.0,0.0,0.32064738434712703,1.0,0.0,0.0,0.22471045347696653,1.0,0.0,0.2322919651104344,1.0,0.0,0.0,0.34068764224171166,0.7608695652173914,0.0,0.43493667204257097,1.0,0.0,0.0,0.4698056259013673,0.5454545454545454,0.0,0.27705969951989773,0.43333333333333335,0.49999999999999994,0.5,0.0,0.0,0.6,0.0,0.0,1.0,0.3157894736842105,0.3333333333333333,0.3125,0.0,0.25,0.24793388429752067,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.24999999999999994,0.7500000000000002,0.0,0.0,0.6428571428571428,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.0,0.5333333333333332,0.0,0.0,1.0,0.0,0.0,0.056179775280898875,0.0,0.0,1.0
521,1,0.18446962972652275,1.0,0.0,0.25565089922353174,1.0,0.0,0.0,0.09721086603337095,1.0,0.0,0.07036231605789856,1.0,0.0,0.0,0.18784483818076636,0.9999999999999999,0.0,0.2488914224957752,0.5000000000000001,0.0,0.0,0.2814666424264408,1.0,0.0,0.17828220114187715,1.0,0.0,0.0,0.40047498855429536,1.0,0.0,0.24135384009007754,0.6888888888888887,0.19999999999999998,0.16666666666666666,0.2545954855327829,1.0,0.0,0.17233462000153518,1.0,0.0,0.0,0.3050493167700028,0.7950310559006211,0.0,0.3782841944561307,1.0,0.0,0.0,0.38704980598826555,0.5454545454545454,0.0,0.2014230621200746,0.43333333333333335,0.49999999999999994,0.5,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.25,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.0,0.18181818181818182,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.0,0.5333333333333332,0.0,0.0,1.0,0.0,0.0,0.056179775280898875,0.0,0.0,1.0
522,1,0.347817514732584,1.0,0.0,0.22298755950982446,1.0,0.0,0.0,0.11827298575418277,1.0,0.0,0.04216542326560421,1.0,0.0,0.0,0.1812541597599614,0.9999999999999999,0.0,0.3037445030415222,1.0,0.0,0.0,0.3519271368528711,1.0,0.0,0.286226864083099,0.6875,0.0,0.0,0.4359871366988075,1.0,0.0,0.5130402687322572,1.0,0.0,0.0,0.29469813196815864,1.0,0.0,0.2336364258229835,1.0,0.0,0.0,0.4588966732142671,0.7950310559006211,0.0,0.4585774791819725,1.0,0.0,0.0,0.5057486813551094,0.5454545454545454,0.0,0.32833183520587284,1.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.9999999999999999,0.0,0.09090909090909091,0.09090909090909094,0.0,0.0,0.7986111111111112,0.0,0.0,1.0,0.0,0.0,1.0000000000000002,0.0,0.0,0.45454545454545453,0.0,0.0,1.0,0.0,0.0833333333333333,0.46666666666666656,0.0,0.0,0.8467741935483871,0.0,0.01999999999999999,0.0449438202247191,0.0,0.0,0.8702445652173914
