,User,Level1_Baseline_RT,Level1_Baseline_TTL,Level2_Baseline_RT,Level2_Baseline_TTL,Level3_Baseline_RT,Level3_Baseline_TTL,Level4_Baseline_RT,Level4_Baseline_TTL,Inhibition_1_RI_RT,Inhibition_1_RI_False_Alarms,Inhibition_2_RI_RT,Inhibition_2_RI_False_Alarms,Inhibition_3_RI_RT,Inhibition_3_RI_False_Alarms,Inhibition_4_RI_RT,Inhibition_4_RI_False_Alarms,Inhibition_5a_RI_RT,Inhibition_5a_RI_False_Alarms,Inhibition_6a_RI_RT,Inhibition_6a_RI_False_Alarms,Inhibition_7a_RI_RT,Inhibition_7a_RI_False_Alarms,Inhibition_8a_RI_RT,Inhibition_8a_RI_False_Alarms,Shifting_1_Shifting_Congruent_RT,Shifting_1_Shifting_Congruent_Accuracy,Shifting_1_Shifting_Congruent_FA,Shifting_1_Shifting_Incongruent_RT,Shifting_1_Shifting_Incongruent_Accuracy,Shifting_1_Shifting_Incongruent_FA,Shifting_1_Total_Errors,Shifting_2_Shifting_Congruent_RT,Shifting_2_Shifting_Congruent_Accuracy,Shifting_2_Shifting_Congruent_FA,Shifting_2_Shifting_Incongruent_RT,Shifting_2_Shifting_Incongruent_Accuracy,Shifting_2_Shifting_Incongruent_FA,Shifting_2_Total_Errors,Shifting_3_Shifting_Congruent_RT,Shifting_3_Shifting_Congruent_Accuracy,Shifting_3_Shifting_Congruent_FA,Shifting_3_Shifting_Incongruent_RT,Shifting_3_Shifting_Incongruent_Accuracy,Shifting_3_Shifting_Incongruent_FA,Shifting_3_Total_Errors,Shifting_4_Shifting_Congruent_RT,Shifting_4_Shifting_Congruent_Accuracy,Shifting_4_Shifting_Congruent_FA,Shifting_4_Shifting_Incongruent_RT,Shifting_4_Shifting_Incongruent_Accuracy,Shifting_4_Shifting_Incongruent_FA,Shifting_4_Total_Errors,Shifting_5_Shifting_Congruent_RT,Shifting_5_Shifting_Congruent_Accuracy,Shifting_5_Shifting_Congruent_FA,Shifting_5_Shifting_Incongruent_RT,Shifting_5_Shifting_Incongruent_Accuracy,Shifting_5_Shifting_Incongruent_FA,Shifting_5_Total_Errors,Shifting_6_Shifting_Congruent_RT,Shifting_6_Shifting_Congruent_Accuracy,Shifting_6_Shifting_Congruent_FA,Shifting_6_Shifting_Incongruent_RT,Shifting_6_Shifting_Incongruent_Accuracy,Shifting_6_Shifting_Incongruent_FA,Shifting_6_Total_Errors,Shifting_7_Shifting_Congruent_RT,Shifting_7_Shifting_Congruent_Accuracy,Shifting_7_Shifting_Congruent_FA,Shifting_7_Shifting_Incongruent_RT,Shifting_7_Shifting_Incongruent_Accuracy,Shifting_7_Shifting_Incongruent_FA,Shifting_7_Total_Errors,Shifting_8_Shifting_Congruent_RT,Shifting_8_Shifting_Congruent_Accuracy,Shifting_8_Shifting_Congruent_FA,Shifting_8_Shifting_Incongruent_RT,Shifting_8_Shifting_Incongruent_Accuracy,Shifting_8_Shifting_Incongruent_FA,Shifting_8_Total_Errors,Inversion_1_CogInhib_Incongruent_Accuracy,Inversion_1_CogInhib_Incongruent_RT,Inversion_1_Conflict_Resolution_Accuracy,Inversion_1_Conflict_Resolution_RT,Inversion_2_CogInhib_Incongruent_Accuracy,Inversion_2_CogInhib_Incongruent_RT,Inversion_2_Conflict_Resolution_Accuracy,Inversion_2_Conflict_Resolution_RT,Inversion_3_CogInhib_Incongruent_Accuracy,Inversion_3_CogInhib_Incongruent_RT,Inversion_3_Conflict_Resolution_Accuracy,Inversion_3_Conflict_Resolution_RT,Inversion_4_CogInhib_Incongruent_Accuracy,Inversion_4_CogInhib_Incongruent_RT,Inversion_4_Conflict_Resolution_Accuracy,Inversion_4_Conflict_Resolution_RT,Inversion_Alt_1_CogInhib_Incongruent_Accuracy,Inversion_Alt_1_CogInhib_Incongruent_RT,Inversion_Alt_1_Conflict_Resolution_Accuracy,Inversion_Alt_1_Conflict_Resolution_RT,Inversion_5_CogInhib_Incongruent_Accuracy,Inversion_5_CogInhib_Incongruent_RT,Inversion_5_Conflict_Resolution_Accuracy,Inversion_5_Conflict_Resolution_RT,Inversion_6_CogInhib_Incongruent_Accuracy,Inversion_6_CogInhib_Incongruent_RT,Inversion_6_Conflict_Resolution_Accuracy,Inversion_6_Conflict_Resolution_RT,Inversion_7_CogInhib_Incongruent_Accuracy,Inversion_7_CogInhib_Incongruent_RT,Inversion_7_Conflict_Resolution_Accuracy,Inversion_7_Conflict_Resolution_RT,Inversion_8_CogInhib_Incongruent_Accuracy,Inversion_8_CogInhib_Incongruent_RT,Inversion_8_Conflict_Resolution_Accuracy,Inversion_8_Conflict_Resolution_RT,Memory_a_WM_Hits,Memory_a_WM_FA,Memory_a_WM_PR,Memory_a_Min_moves_exit,Memory_a_n_Attempts,Memory_a_WM_Return_Efficiency,Memory_b_WM_Hits,Memory_b_WM_FA,Memory_b_WM_PR,Memory_b_Min_moves_exit,Memory_b_n_Attempts,Memory_b_WM_Return_Efficiency,Memory_c_WM_Hits,Memory_c_WM_FA,Memory_c_WM_PR,Memory_c_Min_moves_exit,Memory_c_n_Attempts,Memory_c_WM_Return_Efficiency,Memory_d_WM_Hits,Memory_d_WM_FA,Memory_d_WM_PR,Memory_d_Min_moves_exit,Memory_d_n_Attempts,Memory_d_WM_Return_Efficiency,Memory_e_WM_Hits,Memory_e_WM_FA,Memory_e_WM_PR,Memory_e_Min_moves_exit,Memory_e_n_Attempts,Memory_e_WM_Return_Efficiency,Memory_f_WM_Hits,Memory_f_WM_FA,Memory_f_WM_PR,Memory_f_Min_moves_exit,Memory_f_n_Attempts,Memory_f_WM_Return_Efficiency,Memory_fg_WM_Hits,Memory_fg_WM_FA,Memory_fg_WM_PR,Memory_fg_Min_moves_exit,Memory_fg_n_Attempts,Memory_fg_WM_Return_Efficiency,Memory_g_WM_Hits,Memory_g_WM_FA,Memory_g_WM_PR,Memory_g_Min_moves_exit,Memory_g_n_Attempts,Memory_g_WM_Return_Efficiency
131,532,0.4578724801540375,0.915744960308075,0.45672497153282166,0.9134499430656433,0.2028560109436512,1.014280054718256,0.17751699686050415,0.8875849843025208,0.2860983411471049,25.0,0.2926800325512886,0.0,0.3471033275127411,12.5,0.27030772106214,14.285714285714285,0.3582075163722038,20.0,0.3498429924249649,18.181818181818183,0.26413062401115894,27.27272727272727,0.33723498068072577,0.0,0.40100501974423725,1.0,0.0,0.309316236525774,0.75,1.0,1.0,0.317919984459877,1.0,0.0,0.08918999880552292,1.0,0.0,0.0,0.16426000744104385,1.0,0.0,0.3207966635624568,0.6666666666666666,1.0,1.0,0.3082007145775216,0.8214285714285714,0.0,0.277223687422903,0.631578947368421,2.0,2.0,0.32937000393867494,1.0,0.0,0.3774421513080597,1.0,0.0,0.0,0.3277920037508011,1.0,0.0,0.27040625363588333,1.0,0.0,0.0,0.27626500172274454,0.5714285714285714,0.0,0.29958399534225466,1.0,0.0,0.0,0.27023299485445024,0.6,0.0,0.29975700974464414,1.0,0.0,0.0,0.6666666666666666,0.7080266773700714,0.0,0.0,1.0,0.31074245274066925,0.0,0.0,1.0,0.5684500336647034,0.0,0.0,0.7142857142857143,0.31261357345751356,0.0,0.0,0.0,0.39357003569602966,0.5,0.308880016207695,1.0,0.7336712032556534,0.0,0.0,1.0,0.46322499588131905,0.0,0.0,0.75,0.4239820825556914,0.0,0.0,1.0,0.426159991459413,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.2,0.8,5.0,1.0,0.8333333333333334,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.14285714285714285,0.8571428571428571,7.0,1.0,0.875,1.0,0.0,1.0,7.0,1.0,1.0
132,533,0.5066599994897842,1.0133199989795685,0.5053699910640717,1.0107399821281433,0.32407801449298856,1.620390072464943,0.293895012140274,1.4694750607013702,0.427116592725118,0.0,0.3353583465019862,0.0,0.3825500210126241,12.5,0.4182890829714862,0.0,0.5264537408947945,11.11111111111111,0.40436501055955887,0.0,0.4243018813431263,11.11111111111111,0.4464390928095037,8.695652173913043,0.6351024806499481,1.0,0.0,0.39722002545992535,1.0,0.0,0.0,0.5323750227689743,1.0,0.0,0.19708998501300812,1.0,0.0,0.0,0.48242999613285065,1.0,0.0,0.47025129199028015,1.0,0.0,0.0,0.5006611181630028,1.0,0.0,0.41034333407878876,1.0,0.0,0.0,0.5480499804019928,1.0,0.0,0.45688498871667044,1.0,0.0,0.0,0.5353978680712836,1.0,0.0,0.595198167995973,0.7272727272727273,3.0,3.0,0.506385338306427,0.6,0.0,0.6095825086037318,0.8333333333333334,1.0,1.0,0.4375980138778687,0.6,0.0,0.49846901297569274,1.0,0.0,0.0,1.0,0.8191350102424622,0.0,0.0,0.6666666666666666,0.37649333477020264,0.0,0.0,1.0,0.5691475421190262,0.0,0.0,1.0,0.5588716963926951,0.0,0.0,0.0,0.5901149809360504,1.0,0.8182098269462585,1.0,0.7190924733877182,0.0,0.0,1.0,0.6044321060180664,0.0,0.0,0.8181818181818182,0.5710063861175017,0.0,0.0,1.0,0.5182670056819916,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.14285714285714285,0.8571428571428571,7.0,1.0,0.875,1.5714285714285714,0.42857142857142855,1.1428571428571428,7.0,1.0,0.5
133,534,1.3520776629447937,2.7041553258895874,0.9375724494457245,1.875144898891449,0.650724995136261,3.253624975681305,0.5859589755535126,2.929794877767563,0.7113183538118998,0.0,0.5219066739082336,0.0,0.6789833505948385,0.0,0.6212263676253232,0.0,0.7509224563837051,0.0,0.6303812265396118,0.0,0.6243831105530262,11.11111111111111,0.6496136323972181,0.0,0.8394724428653717,1.0,0.0,0.6807399789492289,1.0,0.0,0.0,0.6143400222063065,1.0,0.0,0.33907251060009,1.0,0.0,0.0,0.49017003178596497,1.0,0.0,0.680809997022152,1.0,0.0,0.0,0.49488046900792554,0.9090909090909091,0.0,0.7205041646957397,1.0,0.0,0.0,0.6309215158224106,1.0,0.0,0.9150742505277906,1.0,0.0,0.0,0.7296350002288818,1.0,0.0,0.6441831402480602,1.0,0.0,0.0,0.6246110626629421,0.5714285714285714,0.0,0.8526669621467591,1.0,0.0,0.0,0.48887549340724945,0.6,0.0,0.6560400247573852,1.0,0.0,0.0,1.0,1.189109981060028,0.0,0.0,1.0,0.730507493019104,0.0,0.0,1.0,0.6757874488830566,0.0,0.0,1.0,0.8370133439699808,0.0,0.0,0.0,2.042994976043701,1.0,0.9320850372314453,1.0,1.20938241481781,0.0,0.0,0.875,0.7175068445503712,0.0,0.0,1.0,0.839643083512783,0.0,0.0,1.0,0.7786290168762207,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,2.5,0.25,2.25,4.0,2.0,0.36363636363636365,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.14285714285714285,0.8571428571428571,7.0,1.0,0.875,1.5714285714285714,0.42857142857142855,1.1428571428571428,7.0,1.0,0.5
134,535,0.3634999729692936,0.7269999459385872,0.523999959230423,1.047999918460846,0.19179998859763145,0.9589999429881573,0.21099999397993088,1.0549999698996544,0.4506666560967763,0.0,0.29900000741084415,0.0,0.3999999811251958,0.0,0.3337272730740634,0.0,0.380000002682209,11.11111111111111,0.35774999111890793,0.0,0.2772499918937683,11.11111111111111,0.32745454934510315,4.545454545454546,0.5574999898672104,1.0,0.0,0.33033334215482074,1.0,0.0,0.0,0.429999977350235,1.0,0.0,0.2395000010728836,1.0,0.0,0.0,0.2849999815225601,1.0,0.0,0.5039999857544899,1.0,0.0,0.0,0.32199999027782017,1.0,0.0,0.3526666611433029,1.0,0.0,0.0,0.33379999101161956,1.0,0.0,0.3794444253047307,0.8888888888888888,1.0,1.0,0.33720000386238097,1.0,0.0,0.30912499129772186,1.0,0.0,0.0,0.26733332773049673,0.6,0.0,0.31299998828520376,0.8333333333333334,0.0,0.0,0.2857000112533569,0.6,0.0,0.3064000129699707,1.0,0.0,0.0,1.0,0.9189999401569366,0.0,0.0,1.0,0.2874999865889549,0.0,0.0,1.0,0.5649999529123306,0.0,0.0,1.0,0.5063333113988241,0.0,0.0,0.0,0.5450000166893005,1.0,1.1779998540878296,1.0,0.5389999598264694,0.0,0.0,1.0,0.48014284457479206,0.0,0.0,0.8888888888888888,0.3943333112531238,0.0,0.0,0.8461538461538461,0.43307690437023455,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.2,0.8,5.0,1.0,0.8333333333333334,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.2857142857142857,0.7142857142857143,7.0,1.0,0.7777777777777778,1.0,0.2857142857142857,0.7142857142857143,7.0,1.0,0.7777777777777778
136,537,1.0410374402999878,2.0820748805999756,0.31725000590085983,0.6345000118017197,0.3057609975337982,1.528804987668991,0.212514990568161,1.062574952840805,0.3896050304174423,20.0,0.40815332531929016,0.0,0.4800482988357544,12.5,0.4197386462580074,0.0,0.49669623374938965,20.0,0.4644262567162514,25.0,0.4387143552303314,0.0,0.43762638623064215,0.0,0.538645014166832,1.0,0.0,0.3450682858626048,1.0,0.0,0.0,0.38870251551270485,1.0,0.0,0.11521250382065773,1.0,0.0,0.0,0.18833498656749725,1.0,0.0,0.5125287473201752,1.0,0.0,0.0,0.34215653888308084,0.8461538461538461,0.0,0.36251417050759,1.0,0.0,0.0,0.39654041702548665,0.8333333333333334,1.0,0.44245310756377876,0.875,1.0,2.0,0.4545969903469086,1.0,0.0,0.3385862559080124,1.0,0.0,0.0,0.3574439361691475,0.5714285714285714,0.0,0.36828800439834597,1.0,0.0,0.0,0.30576026988656896,0.5789473684210527,0.0,0.37706875056028366,1.0,0.0,0.0,0.6666666666666666,0.524170051018397,0.0,0.0,1.0,0.46590252220630646,0.0,0.0,1.0,0.6086275577545166,0.0,0.0,1.0,0.6261725127696991,0.0,0.0,0.0,0.568182535469532,0.3333333333333333,0.3728433350721995,0.8,0.5938219398260116,0.0,0.0,1.0,0.6495588819185892,0.0,0.0,0.8333333333333334,0.5053949654102325,0.0,0.0,0.8,0.561859651406606,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,2.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.16666666666666666,0.8333333333333334,6.0,1.0,0.8571428571428571,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.42857142857142855,0.5714285714285714,7.0,1.0,0.7,1.0,0.14285714285714285,0.8571428571428571,7.0,1.0,0.875
138,539,0.6035975739359856,1.2071951478719711,0.4153575599193573,0.8307151198387146,0.34647000432014463,1.7323500216007233,0.3282370090484619,1.6411850452423096,0.35379834473133087,11.11111111111111,0.211836659659942,12.5,0.36800900399684905,12.5,0.2900581793351607,0.0,0.424129980802536,11.76470588235294,0.35014375299215317,0.0,0.3117456194013357,20.0,0.3201163641431115,8.695652173913043,0.46810752898454666,1.0,0.0,0.3217799812555313,1.0,0.0,0.0,0.4155075252056122,1.0,0.0,0.1761000007390976,1.0,0.0,0.0,0.1905200034379959,1.0,0.0,0.5289849936962128,1.0,0.0,0.0,0.3248988969458474,1.0,0.0,0.4038749933242798,1.0,0.0,0.0,0.42076650857925413,1.0,0.0,0.39892356736319406,1.0,0.0,0.0,0.5178570032119751,1.0,0.0,0.379231259226799,1.0,0.0,0.0,0.306207143834659,0.5714285714285714,0.0,0.39661800265312197,1.0,0.0,0.0,0.26331699192523955,0.6,0.0,0.3347989976406097,1.0,0.0,0.0,0.6666666666666666,0.459893340865771,0.0,0.0,1.0,0.44311001896858215,0.0,0.0,1.0,0.5683774948120117,0.0,0.0,1.0,0.5897300044695536,0.0,0.0,0.0,0.5255300402641296,0.3333333333333333,0.4099267025788625,1.0,0.6861812174320221,0.0,0.0,1.0,0.5504857046263558,0.0,0.0,0.8888888888888888,0.5668533378177218,0.0,0.0,0.8333333333333334,0.5194083228707314,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.14285714285714285,0.8571428571428571,7.0,1.0,0.875
140,541,0.23678750917315483,1.2624951228499413,0.8543125092983246,1.7086250185966492,0.2759829953312874,1.379914976656437,0.47525501251220703,2.376275062561035,0.3490660011768341,20.0,0.3380350073178609,0.0,0.329306248575449,22.22222222222222,0.30633416896065074,14.285714285714285,0.3415275029838085,20.0,0.26722700595855714,25.0,0.29454374499619007,25.0,0.39942653247943294,20.689655172413794,0.23667401485145093,0.8,0.0,0.28907001912593844,0.6,2.0,2.0,0.41285501420497894,1.0,0.0,0.33528000116348267,1.0,0.0,0.0,0.24766750633716583,1.0,0.0,0.44641251116991043,1.0,0.0,0.0,0.3287380842062143,0.9230769230769231,0.0,0.18832299821078777,0.6,0.0,0.0,0.25020576956180424,0.7692307692307693,1.0,0.3403370030224323,0.9,1.0,2.0,0.3401879847049713,1.0,0.0,0.46363313123583794,1.0,0.0,0.0,0.3521249999602636,0.5333333333333333,0.0,0.34977598637342455,1.0,0.0,0.0,0.26164136081933975,0.5454545454545454,0.0,0.3945239961147308,1.0,0.0,0.0,1.0,0.4657225012779236,0.0,0.0,0.5,0.2736016549170017,0.0,0.0,1.0,0.3800175040960312,0.0,0.0,1.0,0.5162675082683563,0.0,0.0,0.0,0.7085250616073608,0.3333333333333333,0.37514165540536243,1.0,0.5176574736833572,0.0,0.0,0.7272727272727273,0.3601149862462824,0.0,0.0,0.75,0.40668625632921857,0.0,0.0,0.8,0.5668446699778239,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.16666666666666666,0.8333333333333334,6.0,1.0,0.8571428571428571,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.7142857142857143,0.2857142857142857,7.0,1.0,0.5833333333333334,1.0,0.5714285714285714,0.42857142857142855,7.0,1.0,0.6363636363636364
141,542,1.14753258228302,2.29506516456604,0.9515050053596497,1.9030100107192993,0.5805710256099701,2.9028551280498505,0.5198370099067688,2.599185049533844,0.8346766432126363,11.11111111111111,0.8196399807929993,0.0,0.7285149494806925,0.0,0.6717054383321241,0.0,0.8178350031375885,0.0,0.5638987347483635,0.0,0.5997068583965302,0.0,0.5733222609216516,0.0,0.7064924836158752,1.0,0.0,0.7765733599662781,1.0,0.0,0.0,0.8916475772857666,1.0,0.0,0.30514001846313477,1.0,0.0,0.0,0.8496575206518173,1.0,0.0,0.6593487039208412,1.0,0.0,0.0,0.6302888790766398,1.0,0.0,0.6274625112613043,1.0,0.0,0.0,0.6787194788455964,1.0,0.0,0.8759928601128715,1.0,0.0,0.0,0.6992940127849578,1.0,0.0,0.7188074663281441,1.0,0.0,0.0,0.7441592642239162,0.5714285714285714,0.0,0.6043840169906616,1.0,0.0,0.0,0.5182274907827378,0.6,0.0,0.6302080273628234,1.0,0.0,0.0,0.6666666666666666,1.5858550667762756,0.0,0.0,1.0,1.1113174557685852,0.0,0.0,1.0,0.9485825002193451,0.0,0.0,1.0,1.2354016304016113,0.0,0.0,0.0,2.835585355758667,1.0,2.2853503227233887,1.0,1.3436748832464218,0.0,0.0,1.0,1.132224244730813,0.0,0.0,0.9,0.7655149847269058,0.0,0.0,1.0,0.8819989919662475,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.5714285714285714,0.42857142857142855,7.0,1.0,0.6363636363636364
143,544,1.4544574618339539,2.9089149236679077,0.5129000097513199,1.0258000195026398,0.21732300370931626,1.0866150185465813,0.5745730310678482,2.872865155339241,0.41230056352085537,20.0,0.394181656340758,0.0,0.6088850100835165,12.5,0.3497959226369858,14.285714285714285,0.5125362500548363,20.0,0.6492975279688835,0.0,0.42777188681066036,10.0,0.28826909783211624,0.0,0.5196750164031982,1.0,0.0,0.4490099847316742,1.0,0.0,0.0,0.5963250547647476,1.0,0.0,0.1872750073671341,1.0,0.0,0.0,0.2668225020170212,1.0,0.0,0.4416150115430355,1.0,0.0,0.0,0.30531444731685853,1.0,0.0,0.3364194474286503,0.7777777777777778,0.0,0.0,0.4302938977877299,1.0,0.0,0.4938812591135502,0.875,0.0,0.0,0.37180101275444033,1.0,0.0,0.2922887522727251,1.0,0.0,0.0,0.2807703646165984,0.5714285714285714,0.0,0.3762239933013916,1.0,0.0,0.0,0.2672640040516853,0.6,0.0,0.418874990940094,1.0,0.0,0.0,0.6666666666666666,0.745685080687205,0.0,0.0,1.0,0.7368550300598145,0.0,0.0,1.0,1.0888400673866272,0.0,0.0,1.0,0.6996816794077555,0.0,0.0,0.0,2.7038047313690186,1.0,2.3679251670837402,0.7777777777777778,0.5771311190393236,0.0,0.0,0.875,0.686343789100647,0.0,0.0,0.7272727272727273,0.4793909259817817,0.0,0.0,1.0,0.5610800087451935,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,2.5,0.25,2.25,4.0,2.0,0.36363636363636365,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.14285714285714285,0.8571428571428571,7.0,1.0,0.875
144,545,0.5687549561262131,1.1375099122524261,0.5888024270534515,1.177604854106903,0.39862500727176664,1.9931250363588333,0.5206080228090286,2.603040114045143,0.4332599888245265,11.11111111111111,0.35842374060302973,14.285714285714285,0.4910000065962474,12.5,0.4399281713095578,0.0,0.3569010019302368,11.11111111111111,0.37441375479102135,0.0,0.3802700061351061,0.0,0.38380453803322534,0.0,0.5117550194263458,1.0,0.0,0.564573327700297,1.0,0.0,0.0,0.43279004096984863,1.0,0.0,0.1533300094306469,1.0,0.0,0.0,0.26710499823093414,1.0,0.0,0.6652987375855446,1.0,0.0,0.0,0.3996680110692978,1.0,0.0,0.3740935708795275,0.8571428571428571,0.0,0.0,0.4587439864873886,0.9,1.0,0.4999837465584278,0.875,0.0,1.0,0.546043986082077,1.0,0.0,0.4685787372291088,1.0,0.0,0.0,0.36072285792657305,0.5,0.0,0.39583598971366885,1.0,0.0,0.0,0.37042001160708343,0.5454545454545454,0.0,0.3268699993689855,0.8333333333333334,1.0,1.0,1.0,0.5468375086784363,0.0,0.0,1.0,0.29522501677274704,0.0,0.0,1.0,0.5193425118923187,0.0,0.0,0.75,0.6004037540405989,0.0,0.0,0.0,0.6931599378585815,0.5,0.9681475460529327,0.6666666666666666,0.5728450007736683,0.0,0.0,1.0,0.5499493224280221,0.0,0.0,0.9,0.6518289849162102,0.0,0.0,0.8333333333333334,0.5750758405774832,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.16666666666666666,0.8333333333333334,6.0,1.0,0.8571428571428571,1.0,0.2857142857142857,0.7142857142857143,7.0,1.0,0.7777777777777778,1.0,0.2857142857142857,0.7142857142857143,7.0,1.0,0.7777777777777778
145,546,0.7405225336551666,1.4810450673103333,0.7717524468898773,1.5435048937797546,0.46767100393772126,2.3383550196886063,0.35512402653694153,1.7756201326847076,0.6716699798901876,20.0,0.5920132994651794,0.0,0.5181640058755874,22.22222222222222,0.49249908328056335,33.33333333333333,0.5345700085163116,0.0,0.47624499797821046,20.0,0.4198962673544884,11.11111111111111,0.4987691044807434,12.5,0.7303849756717682,1.0,0.0,0.5502533415953318,1.0,0.0,0.0,0.6783300042152405,1.0,0.0,0.27964000403881073,1.0,0.0,0.0,0.4222250282764435,1.0,0.0,0.6022174879908562,1.0,0.0,0.0,0.5222279757261277,0.9,0.0,0.5109750082095464,1.0,0.0,0.0,0.5849149972200394,1.0,0.0,0.6086878606251308,1.0,0.0,0.0,0.6122399926185608,1.0,0.0,0.5141018629074097,1.0,0.0,0.0,0.520174644390742,0.6,0.0,0.3809656258672476,0.75,0.0,0.0,0.453762012720108,0.6,0.0,0.45862401723861695,1.0,0.0,0.0,1.0,1.202364981174469,0.0,0.0,1.0,0.6734950244426727,0.0,0.0,1.0,0.6340900361537933,0.0,0.0,1.0,0.7613550225893656,0.0,0.0,0.0,1.683685064315796,0.5,1.0615150332450867,1.0,0.8153912425041199,0.0,0.0,1.0,0.7031128576823643,0.0,0.0,0.8888888888888888,0.708707763089074,0.0,0.0,0.9090909090909091,0.5533595572818409,0.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,2.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,6.0,1.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0
